3.909842602848758175e-01 3.556198178596855497e-01 2.544721865971988350e-01 6.736646798279847248e-01 6.560910143674034600e+01 1.019559421836188640e-01 3.202416697618212993e+02
7.714606795827751995e-01 1.457904285856427562e-01 2.038459643034070956e-01 1.665376402979783510e+00 7.106070216936416273e+01 3.516064071058754292e-01 2.781481135929371362e+01
3.661302212288174984e-01 3.577363018457534460e-01 2.132741103906874991e-01 8.930924714483875482e-01 7.588426284266856214e+01 7.359160524500524270e-02 1.793834809158774419e+02
2.685922352427299598e-01 1.782538747175598237e-01 1.667255773616720393e-01 1.694034116385130240e+00 5.176200501056974446e+01 1.340978168422297667e-01 7.818991435644903731e+01
3.192217356256617511e-01 3.646078639106531405e-01 1.473199485674173137e-01 9.731325934689847301e-01 6.346447034231913165e+01 1.880503669054206517e-01 1.823859028430439935e+02
6.827189065946861479e-01 1.601268350282609720e-01 2.023760685834343764e-01 1.066709605035931929e+00 7.868400452637764886e+01 3.789307504000636873e-01 2.693025437768512020e+01
5.627324165737155326e-01 1.810769856445126613e-01 2.739051453342692399e-01 1.456173984099573104e+00 5.647702538276019624e+01 1.856865190443536262e-01 1.135213194847858773e+02
3.894833101275201326e-01 2.589175238963977166e-01 1.512212473735043139e-01 1.159031763715329122e+00 8.536196825934248977e+01 2.729042816170451080e-01 1.718564473129622741e+02
9.453347742288118472e-01 1.206506104353370495e-01 1.363301706831094029e-01 9.959202963283997345e-01 5.532417317037897675e+01 4.020708189957951095e-01 2.161781383894706323e+02
9.517858438880033578e-01 1.753486058655925328e-01 1.250162060519722229e-01 1.301079947361587497e+00 5.044780899962875509e+01 4.951807405646508342e-01 7.219078101210766363e+01
8.058355196915423235e-01 3.338239274953823665e-01 2.967418503243604011e-01 6.365083672302394024e-01 5.675810315213156798e+01 1.231519153231415697e-01 3.433300442856782979e+02
4.701220507355565736e-01 4.360028551799373098e-01 2.762123836384099418e-01 1.112236217672083693e+00 5.956596084230054089e+01 2.360799878478286873e-02 2.384644005376896132e+02
2.593310722698086157e-01 1.515893354927310144e-01 1.143343249020814523e-01 8.717077612398631548e-01 7.995470711644949802e+01 3.179554522579209341e-01 2.861253820672024517e+02
9.001274921095725468e-01 2.171199551944089645e-01 1.562913171538112267e-01 7.722410001182000716e-01 7.545906833467201125e+01 1.279143192360361891e-01 1.441129966053248381e+02
7.590938901269359551e-01 2.057169402355138732e-01 1.302578863312885415e-01 1.985755591330789382e+00 6.647871975382963683e+01 5.454726203482440638e-02 2.910584625332617179e+02
8.956689125197196955e-01 2.471148903247538664e-01 2.376823777561011264e-01 1.899433260144860913e+00 7.132565920846082008e+01 4.377890164205866519e-03 2.859742965947817765e+02
7.503360484989536339e-01 1.129594382468414732e-01 3.113341931768325299e-01 1.372827789122408548e+00 8.469500303187984969e+01 3.955444852207323780e-02 2.148045823834669932e+01
5.078977280426291152e-01 2.639843739053829852e-01 1.180101567688660175e-01 1.611829811032811532e+00 6.578002507047702352e+01 2.224413710224578122e-01 3.503986460543090402e+02
9.673503184372636010e-01 2.248283324322725429e-01 1.715965928737104296e-01 1.708533217320976849e+00 5.208861654803251184e+01 1.846436866560774437e-02 2.012224515086062127e+02
9.261269929746069884e-01 1.375476754557356240e-01 2.165443901518898095e-01 1.615540458617332087e+00 8.791727480673065998e+01 3.173622663635279895e-01 2.130668513492383909e+02
6.766930702800610931e-01 2.298431096974620780e-01 1.297671810990742025e-01 1.025023487029112168e+00 8.969506496742519630e+01 1.173494400822450157e-01 2.173852103200512147e+02
3.436169005804506904e-01 3.966957362521855712e-01 1.994488847140089838e-01 9.975515176526733585e-01 7.904670051221674498e+01 5.978033448624020529e-02 6.206099702252007688e+01
2.195767890855284676e-01 4.188019826917220856e-01 1.488203946549983003e-01 9.479161557573663188e-01 8.390896519682857502e+01 1.503225107453127207e-01 2.650251410509695802e+02
8.981619746652056424e-01 1.817271080227140789e-01 1.753740380852421288e-01 1.910626606377580972e+00 5.268378145223447717e+01 2.930648487121658152e-01 7.876336153177412314e+01
5.577435740179241819e-01 2.002878783051032507e-01 2.191695448158722803e-01 1.799310997421576630e+00 6.963857644221863552e+01 1.118984172305183544e-01 5.567385459033859263e+01
8.896887517688243374e-01 2.791088645336748941e-01 2.728855873199733661e-01 1.148183058691937708e+00 6.117741466537376738e+01 2.173753447255404314e-01 1.426108745734010199e+02
4.720619495294826606e-01 2.139700191200292478e-01 2.034260348183784262e-01 6.317824394053175308e-01 7.723075886030095205e+01 1.167131282122185754e-01 2.634447352838892584e+02
4.598660232888656663e-01 3.231128143333625857e-01 1.331932526350362300e-01 7.616896405887796373e-01 7.857782424788413778e+01 1.219675931161269267e-01 5.570432010691327918e+01
8.066486651160584831e-01 1.940400538192443847e-01 2.034216732838725061e-01 1.318846463665801938e+00 7.405330227190154346e+01 1.154732152911580045e-01 1.393099888331672673e+02
3.084184935540151828e-01 1.412166247362232618e-01 1.771359357406050994e-01 9.628567841413073758e-01 6.112705476281017525e+01 1.547614616074920457e-01 5.730762078526987580e+01
2.465547904463130102e-01 1.422932675002138991e-01 1.910316103707372093e-01 1.237772307079314293e+00 5.388510967826305631e+01 1.330189146413936485e-01 2.591695082529333831e+02
4.149279890881280020e-01 2.924990594980179659e-01 2.134746579378322684e-01 8.406170758164495105e-01 5.214759272875675578e+01 2.584178208708345914e-01 2.840947063726845272e+02
8.785929972574564317e-01 1.157306314076670672e-01 2.097516378182636976e-01 1.126610804172591296e+00 6.732798195656519624e+01 2.014623421952451143e-01 4.052580047795598261e+01
9.557927872662808078e-01 1.316639372087908544e-01 1.053256463496720363e-01 1.898106495465063936e+00 8.120805515868599400e+01 1.331737172841264694e-01 1.353798359512570073e+02
5.251931055212583077e-01 2.402290552248683986e-01 1.503277302435070684e-01 1.438260369106074021e+00 5.458524590354934247e+01 1.529917443080530681e-01 1.311551303225967331e+02
8.699282499506801880e-01 2.153788452881248150e-01 1.562176207585941057e-01 9.841032417706643276e-01 8.837567699504518259e+01 3.715823551698527183e-02 1.538740214187695869e+02
2.054338801096675660e-01 2.595320658391685464e-01 1.384488300501626190e-01 1.057529882284058420e+00 6.049895278809559329e+01 7.862410734393870948e-02 2.991836115003293912e+02
5.118367986443284057e-01 3.347146247601806568e-01 3.011848220851490732e-01 1.815238055233363346e+00 5.199011259834331611e+01 3.689200737599734881e-02 8.899477619300958509e+01
2.310453762054419657e-01 2.779273175918535732e-01 2.308806619156834050e-01 7.041239840026214392e-01 5.868351304490597187e+01 5.726108519527806084e-02 9.811052584159631351e+01
2.567543694219612260e-01 2.717392603806091378e-01 1.587131726622553751e-01 1.576035676395866725e+00 6.963912092183082336e+01 1.846994387568317020e-01 3.462568027713076617e+02
5.282632869912662343e-01 2.235992673992085455e-01 1.818606356409784020e-01 1.749272316075424660e+00 8.423794334246917970e+01 3.341559480242783930e-02 7.782970898688368777e+01
5.981943293384476279e-01 2.347725463784041955e-01 1.646507314642976505e-01 6.869424234677524721e-01 7.458924874549670392e+01 4.541609846261689953e-01 2.994468256253827576e+02
2.120734357045570562e-01 3.794225966753511647e-01 1.108648614375669084e-01 8.390606518157487370e-01 6.066186455199600402e+01 2.857468584015729895e-01 3.523684190653785890e+02
4.692914350716226868e-01 3.336548856571676103e-01 2.222705319469232832e-01 8.098915182357637743e-01 7.980040416481622856e+01 9.029430923792425290e-02 2.658234966560565340e+02
4.283119849360569886e-01 3.329637791478772813e-01 2.113167434385931631e-01 1.252454842700838844e+00 6.227771215020626983e+01 7.927533116774759803e-02 2.747560386881544900e+02
6.136375458204340605e-01 2.707749860535306752e-01 2.266527886716145357e-01 1.392941255767382813e+00 6.020971923410106541e+01 1.230099339190426355e-01 1.296349616714346951e+02
7.775899625893583078e-01 2.198353123041944246e-01 1.474869362107496529e-01 1.049914293462492765e+00 5.930325846204343065e+01 1.117361314531237215e-01 1.827209233733629503e+02
5.949046633076606749e-01 2.850147264741887954e-01 1.298391825522564325e-01 1.920350546125231928e+00 5.944445184879023714e+01 2.774434351910780028e-01 6.984995503905196301e+01
9.534300511473363660e-01 2.523277130557000647e-01 2.425744637663459768e-01 1.037706038606204917e+00 8.487300165136389296e+01 3.050413732105791698e-01 1.836794061281411530e+02
8.987458784957034208e-01 2.951100414516448778e-01 3.014430984569494987e-01 6.168084058227245592e-01 8.145452283223040979e+01 1.726906268191902294e-02 1.833954380811450733e+02
2.916126641659941843e-01 3.503770015916656266e-01 2.333925717383632803e-01 9.386933034975526446e-01 6.475004512920911282e+01 2.255218143025650157e-02 1.370908432553298724e+02
8.406246836340744988e-01 1.531744348579429649e-01 1.697102400115231835e-01 9.824704671828613511e-01 6.374270777747973682e+01 2.754345008788959270e-01 8.786633019866549432e+01
7.185189773984703709e-01 1.913849203376952191e-01 1.406856314084224402e-01 1.942096942384286873e+00 7.728950121490062486e+01 2.509546899927281305e-01 3.577086812190656246e+02
9.927337780160336855e-01 2.866146301913635730e-01 2.535207694044093740e-01 1.422506826150928605e+00 5.460150506502567680e+01 7.895217791950176478e-02 1.486923111793647649e+02
7.129031301251649300e-01 2.463668847351218882e-01 1.248380440613123810e-01 7.434909040937454083e-01 6.161238629880612194e+01 3.812447697068670482e-01 4.335578076116437529e+00
2.592725365834989693e-01 3.425216121589820806e-01 1.165493146168414401e-01 1.716616763092812636e+00 6.680865906433032819e+01 4.485704540597046375e-02 1.182922119026515162e+02
6.458497019108575543e-01 1.719118899607359197e-01 1.465424894512587228e-01 1.472095228282584767e+00 7.584682967935458464e+01 3.340222536948871390e-01 1.699879402763645260e+02
2.117568618384183532e-01 1.540850253108099199e-01 1.144075688559673259e-01 1.553254773030662506e+00 7.593595911490618278e+01 3.416627638603934036e-01 2.448663232858399113e+02
4.132297221312649649e-01 1.753544753666056166e-01 1.338023191456481631e-01 1.930035035857285308e+00 5.556024752095559194e+01 8.767356793997188591e-02 1.939247243260078903e+02
2.637823177665252761e-01 4.286605616506325989e-01 1.590409473763052528e-01 1.641979576179134703e+00 7.966640080746114450e+01 1.576822924767578571e-01 1.774991983111948173e+02
3.959780266391857428e-01 3.097110032658866308e-01 1.483275160226587563e-01 1.853767400529503062e+00 7.048410499908595739e+01 2.011330423763002528e-01 7.266514147914961974e+00
4.833271135207740099e-01 2.513676010037357855e-01 1.171956452359393802e-01 1.109449532330986976e+00 6.735636521842194213e+01 3.702168090658802813e-02 1.304710913714334310e+02
4.188883901273150467e-01 3.317726232373486295e-01 1.421285249337648215e-01 1.378607215695953458e+00 7.367569433540242585e+01 4.751786222531456660e-02 3.338088066594625616e+02
4.532215986286012854e-01 1.320844595417351997e-01 1.229015363900972102e-01 1.985255413230810895e+00 7.907252190113659651e+01 4.781158532948867612e-01 2.778110860715073613e+02
5.674135516613892927e-01 3.736143829010861728e-01 2.147070722106481644e-01 9.914235103026898255e-01 8.426454969481150670e+01 1.549502644553190089e-01 9.822165761983416843e+00
7.493782274876625848e-01 1.152601886846008894e-01 2.294130210716571472e-01 1.790814419641070465e+00 7.302613171242128942e+01 3.537701786920347535e-01 3.364442905445005181e+02
6.869617760066371037e-01 1.763114512384775512e-01 1.358183448098145840e-01 1.766895278395915092e+00 5.689806012236479660e+01 1.288431336556223883e-01 3.436132101444604814e+02
4.318502996515103942e-01 3.457810963924934922e-01 1.497635384828888694e-01 1.959773765148442370e+00 8.522867557750385004e+01 2.278214425222633288e-01 1.601693530949206945e+02
3.013596205950104800e-01 2.276394414808403655e-01 1.739318182113728239e-01 1.823293462424922184e+00 7.682459167570704039e+01 1.291323591040171581e-01 2.212022846820017037e+02
3.530847134907974527e-01 1.395649188176356081e-01 1.427860562102195585e-01 1.695157821403695753e+00 7.148455767380986003e+01 2.245010986155758226e-01 1.014794240108687973e+02
9.470771839659712921e-01 3.039403896604815913e-01 2.781992751316713086e-01 1.677164670719704320e+00 8.033098694630425030e+01 2.988521581381731185e-02 1.954068535945915528e+02
7.928113557950176027e-01 1.430838517631820295e-01 2.026346381395478236e-01 1.678917226258854534e+00 7.935687774229046454e+01 4.364815369576969806e-01 1.374020481831205984e+02
3.670248445043515217e-01 1.852656728798627306e-01 2.177398386301171718e-01 6.715872589300908579e-01 8.219738010433766817e+01 2.773430057756535172e-01 2.462653385768068119e+02
4.445951617480088380e-01 1.784854353660798587e-01 2.061322411141771893e-01 7.814152694880176497e-01 5.661986031037957190e+01 1.577433081291573225e-01 2.654763719206521273e+02
5.802486298051705571e-01 1.506013813442635407e-01 1.992267070013400143e-01 1.008135192407934921e+00 7.966926996095942570e+01 3.126849720632182694e-01 9.499744445706603813e+01
4.313660556950542624e-01 3.140166124494657707e-01 1.031587807399654833e-01 1.119103997445291876e+00 6.410597657635779001e+01 1.770668758131639930e-01 3.181363834289196006e+02
6.033164621231734692e-01 2.829593559634511202e-01 1.439313872291936858e-01 1.787254258280763564e+00 6.248559370880392549e+01 3.624048935549283312e-01 2.827150807691812133e+02
5.169725181130195857e-01 4.045279163985042725e-01 1.469896981561669147e-01 8.952187296271573169e-01 8.734957840513662575e+01 4.755074487509231007e-02 2.967378081210413256e+02
3.270583418578664192e-01 1.540911179219011662e-01 1.749347904296020828e-01 1.879139243493276545e+00 8.135654169752270093e+01 7.951054597158346837e-02 3.462599368644729338e+02
6.466697616354779576e-01 2.182956358172063460e-01 1.748236941093377905e-01 1.841883866806327763e+00 6.133130340096947464e+01 3.993806256155286727e-01 2.623170119794947936e+02
3.444284508090544872e-01 2.248432677735791030e-01 1.664939022828255122e-01 6.503311304875099008e-01 6.489228019765849353e+01 2.690018964285879055e-01 1.243939893964995065e+02
4.793501108128772059e-01 1.851714521598105678e-01 2.005269873412348081e-01 9.151925171234860379e-01 8.196413479304254679e+01 5.365312865233257122e-02 5.536686546080842675e+01
5.178405509167616216e-01 1.275680485301705080e-01 2.040902204486311211e-01 1.592159510938277345e+00 8.433023886649787926e+01 1.970926431865578921e-01 2.842320181462777668e+02
7.631908825607263136e-01 2.764090733248114606e-01 2.268941721366085906e-01 1.114621145221997178e+00 8.705593138543545706e+01 5.870894806864668247e-02 3.395176301663974527e+01
9.201620596720394563e-01 3.356796561387515032e-01 1.893963647922279336e-01 8.551249895228595355e-01 7.417748806044917842e+01 2.840803404132685728e-02 3.385248145709823575e+02
9.596306200873407910e-01 1.645741225809562169e-01 1.221856915770070384e-01 1.466048927165396920e+00 6.834214412054447507e+01 3.073480323483759880e-01 2.517297751273183337e+02
9.057115422617791900e-01 1.718754657795453222e-01 1.545389374533484017e-01 1.659482473866365160e+00 7.711582678257272505e+01 3.336544461619480040e-01 3.418927430583941032e+02
9.363177435471992105e-01 1.907105144603499502e-01 2.024583418234942034e-01 1.395580897265590092e+00 6.342466525873459915e+01 1.048128339053505664e-02 4.788330925750290845e+01
9.331766296266197358e-01 2.171839656458270928e-01 1.672989680750417985e-01 1.354734524645654581e+00 8.116567954322732703e+01 3.570367074824081777e-01 1.329954247245229624e+02
7.995559471979367672e-01 1.582112016312059721e-01 2.770296412321219259e-01 6.748038920073278213e-01 8.776923655261981594e+01 2.199659835678380304e-01 5.509682873433007444e+01
9.328928455198526315e-01 1.412349490465756308e-01 2.291810940582667266e-01 1.053882635433452508e+00 6.888905714387718149e+01 1.117412398642696481e-01 7.017533844228533724e+01
8.581588376492701453e-01 1.798177183742640239e-01 1.437809559906897960e-01 1.799181320714528631e+00 7.849908768947253179e+01 3.198616352952600717e-01 2.627091224843398436e+02
